-2.325763 2.184209
-2.788324 2.418695
-2.558979 2.636591
-2.397123 2.967299
-2.283453 2.788610
-2.116597 2.633739
-2.580336 2.807027
-2.390879 2.896275
-2.631324 2.784042
-2.718539 2.523509
-2.726982 2.722069
-2.505618 2.438881
-2.703023 2.794876
-2.105412 2.611584
-2.332534 2.560987
-2.965295 2.602824
-2.981369 2.734276
-1.418890 0.165927
-2.952824 2.662440
-2.910246 2.808207
-2.481298 2.516673
-2.622301 2.625944
-2.514442 2.754383
-2.201994 2.778196
-2.008934 2.796292
-2.289594 2.754461
-2.608270 2.864670
-2.260243 2.589508
-2.119814 2.694337
-2.511465 2.292644
-2.444244 2.317551
-1.897060 2.627629
-2.258266 2.960195
-2.193657 3.054307
-2.140246 2.628673
-2.263691 2.729647
-2.703227 3.002705
-2.552511 2.525296
-2.040520 2.451357
-2.221837 2.829160
-2.475662 3.122961
-2.361213 2.838215
-2.488413 2.378166
-2.634481 2.598335
-1.436096 0.904153
-1.260318 1.356387
-1.388619 1.020365
-1.309367 1.518262
-1.666590 1.243937
-1.311031 0.943525
-1.632175 2.725813
-1.491517 1.861356
-1.508073 1.686327
-1.491124 1.376604
-2.541390 2.884533
-1.892378 2.110133
-1.841787 2.517901
-1.380138 2.296785
-2.078374 2.472733
-2.101029 2.630240
-2.597260 2.465654
-2.586312 2.746664
-2.504662 2.847638
-2.650036 2.671608
-2.263994 2.585213
-2.252136 2.691667
-2.388630 3.138456
-2.353328 2.885806
-2.257981 2.793073
-2.665789 2.680095
-2.564781 2.293889
-1.192837 2.706065
-2.413203 2.760830
-2.570034 2.367815
-2.670286 2.488862
-2.861028 3.049209
-2.648629 2.749498
-2.015208 2.661291
-2.240676 2.031991
-1.583902 2.457387
-1.612813 2.378147
-2.402014 2.372983
-2.092051 2.524388
-2.536049 -3.070666
-1.880644 2.215777
-2.515581 2.599372
-1.261350 1.809415
-1.325681 1.253782
-1.923397 2.040995
-1.197179 2.197339
-1.257211 1.085869
-1.102149 0.415552
-1.145985 1.367346
-1.653458 2.221188
-1.299022 1.904681
-1.161981 1.520985
-2.684179 2.419603
-1.428963 2.297958
-1.082711 1.286690
-2.661291 2.235302
-1.530995 2.114445
-1.105865 1.347522
-1.483794 0.778110
-2.842640 -2.904287
-2.224247 2.179331
-1.233969 2.529611
-1.331780 1.128261
-2.329082 2.802365
-1.864910 2.971713
-1.800230 2.438496
-1.881825 2.880855
-2.705061 2.974405
-2.475949 2.739030
-2.317235 2.215913
-1.544988 2.347414
-1.797822 2.745113
-2.348139 2.888124
-1.285424 0.531880
-2.180602 2.197220
-1.592005 2.722784
-0.905187 0.280826
-1.561472 2.649759
-2.580385 2.276187
-2.189272 2.567880
-2.274114 2.863848
-1.397635 0.510959
-1.409714 0.893354
-1.374217 0.561073
-2.762375 -3.060936
-0.886638 -0.214711
3.108483 2.702595
-2.727176 2.543498
-2.444898 2.454388
-2.526880 2.695348
-2.814202 2.801602
-2.352139 3.031746
-2.555954 2.812321
-2.343107 2.679727
-2.296062 2.579072
-1.974279 -3.123972
-2.393773 2.845145
-1.895983 2.804845
-1.810918 0.936305
-1.287791 0.798162
-1.052066 1.289458
-1.266914 1.402537
-2.601714 2.928223
-2.030516 2.747715
-2.545052 2.307593
-2.749868 2.561648
-2.715776 2.780607
-2.600482 2.524270
-1.966124 2.614263
-2.597282 2.876836
-2.605194 2.940923
-1.839374 2.706576
-2.369762 2.196425
-2.000675 2.254990
-2.493235 -3.104437
-1.655823 2.166468
-2.308532 2.701560
-2.741339 3.070817
-2.378937 2.901606
-2.243745 2.604366
-2.548878 2.460843
-2.673001 2.536030
-2.926357 2.656150
-2.525365 2.600445
-2.408391 2.851514
-1.460481 1.844253
-1.491197 1.458426
-2.705111 2.974566
-2.046379 2.259956
-2.805647 -3.127742
-2.726756 2.736503
-1.200381 0.760894
-2.340657 2.548788
-2.406599 2.973989
-2.698148 3.112113
-1.816833 2.404156
-2.177293 2.694165
-1.542670 0.563429
-1.644484 0.891338
-1.154666 0.736369
-1.270529 0.646827
-1.592005 1.072572
-1.433962 1.050848
-1.508409 2.863596
-1.794923 2.198084
-2.553833 2.961467
-2.120342 2.739052
-1.674652 2.137969
-1.316247 0.441076
-2.897646 3.085418
-1.927112 0.380355
-1.620996 2.014570
-2.489791 2.754351
-1.481706 2.344500
-1.488349 0.310259
-1.435256 0.740373
-1.520323 0.660459
-1.243880 0.712782
-1.365575 1.003905
-1.612478 0.624649
-1.569326 1.042140
-1.400518 1.538989
-1.332946 1.082567
-1.379535 1.050838
-1.404022 0.926016
-1.454252 1.181261
-1.444921 1.619719
-1.435740 1.153966
-1.460212 1.130253
-1.372153 0.763216
-1.478240 0.712901
-1.275992 1.022966
-1.545912 1.012780
-1.463419 0.959950
-1.279257 0.702330
-1.549584 0.718364
-1.475779 1.083251
-1.203936 0.995814
-1.438378 0.919770
-1.755572 1.069229
-1.367598 0.876729
-1.291542 0.620083
-1.221844 0.095019
-2.600087 2.445438
-2.358584 3.019481
-1.176948 1.321699
-1.320322 0.796332
-1.136022 0.586834
-1.599811 1.395862
-1.231205 1.171494
-1.389110 0.786422
-1.616776 1.052346
-1.678063 1.582368
-1.412240 1.327057
-1.259949 0.913073
-1.242959 1.001249
-1.462019 1.233374
-1.178231 0.958179
-1.454802 0.749627
-1.580546 0.920063
-1.414658 0.906778
-1.514475 0.858186
-1.556576 0.960731
-1.242047 0.863201
-2.710879 2.057843
-1.347340 2.399707
-1.377805 0.833000
-1.341096 1.082657
-1.308587 1.266580
-1.499302 0.902565
-1.632550 1.010292
-1.379254 0.975164
-1.190398 1.163978
-1.592743 0.621151
-2.161386 2.300607
-2.266459 2.741642
-2.310544 2.936141
-2.343354 2.906589
-2.298068 2.887864
-2.543458 2.846191
-2.663258 2.749417
-2.607360 2.621846
-2.387128 2.732835
-2.402571 2.929105
-2.509932 3.104634
-2.469221 2.601282
-2.678234 2.999967
-2.868599 2.660166
-2.620637 2.606261
-2.644215 2.557514
-2.557324 2.376197
-2.801579 2.991237
-2.336104 2.407471
-2.545446 2.514455
-2.447555 2.750825
-2.585005 2.738356
-2.531179 2.610563
-2.592734 2.614986
-2.669064 2.701580
-2.799615 2.682299
-2.420694 2.474916
-2.720516 2.685768
-2.192469 2.925204
-1.903187 2.649670
-1.898334 0.450984
-3.008373 -3.110740
-1.213177 0.007997
-2.431236 2.757760
-1.619727 0.499565
-1.237062 1.437314
-1.278374 1.795299
-1.597422 1.556390
-1.317962 1.269773
-2.390765 2.395738
-1.070602 2.021612
-1.815041 2.049894
-2.218702 2.083860
-1.924233 2.553602
-2.381637 -3.072805
-2.374473 2.775060
-2.190488 2.673218
-2.090362 3.054935
-2.798751 3.091698
-1.986555 2.613812
-1.395114 -0.038604
-2.262449 2.797869
-1.232671 0.717675
-2.324324 3.017498
-1.750254 2.619960
-2.349473 2.271583
-1.376498 1.155416
-1.765628 0.579194
-1.278569 0.505374
-1.693307 0.189788
-1.616458 1.968910
-1.463717 2.112809
-2.812331 2.722413
-1.290455 1.804870
-1.228493 1.292303
-1.446672 0.657900
-2.492688 -2.703946
-1.914784 1.925790
-1.347083 1.442284
-1.377995 1.412678
-1.291128 1.385663
-1.324317 1.020076
-1.310403 1.890185
-1.791199 1.268776
-1.560520 2.619443
-2.434103 1.762849
-1.663140 0.821662
-1.770051 1.780265
-1.477514 1.675607
-1.352925 1.547418
-1.683275 1.554724
-2.754384 2.695543
-1.531961 2.608551
-2.142979 1.982872
-2.014257 2.368549
-1.400416 2.183474
-1.543906 1.649985
-1.519703 1.574855
-1.462777 2.761391
-1.934777 1.092244
-2.341492 2.621199
-1.416346 2.658231
-1.982713 0.438069
-1.568287 2.845031
-1.377468 1.879112
-1.922237 1.256744
-1.246689 2.228765
-1.483693 1.736657
-1.697358 1.802761
-1.756651 -3.117660
-2.101195 2.038187
-1.299222 2.582009
-1.309351 0.247672
-2.432140 2.318028
-2.612172 2.945053
-2.441967 2.539572
-2.502042 2.804576
-2.562283 2.691218
-2.483634 2.218059
-2.452262 2.682199
-2.748032 2.812483
-2.460908 2.673843
-1.374901 1.968829
-1.712822 0.991497
-2.653588 2.666533
-2.767943 2.316581
-1.088553 1.638188
-1.089719 2.466923
-2.889733 2.363679
-2.528513 2.842855
-1.725357 2.261709
-1.374479 0.643371
-2.504611 2.661390
-2.765812 2.731904
-1.577702 1.858878
-1.385312 1.295521
-1.468667 0.995769
-1.797378 1.151298
-1.424453 0.816493
-1.375641 0.304223
-2.814867 2.755678
-2.584491 2.421629
-2.191074 2.512069
-1.420705 0.353009
-1.401570 2.587684
-2.167493 2.456250
-2.633071 2.554109
-2.621876 2.751378
-2.809400 2.825024
-2.570163 2.459416
-2.858528 2.708842
-2.727275 2.707181
-2.563244 2.490432
-2.759505 3.017986
-2.198159 2.416410
-1.539492 2.308927
-2.642556 2.929034
-2.226211 2.262182
-1.922027 2.427312
-1.586982 2.411043
-2.720650 -3.128429
-1.940905 2.285305
-2.307329 2.710024
-2.571770 2.993613
-2.508606 2.654094
-2.672989 2.623518
-2.650102 2.701184
-2.556175 3.129437
-2.301570 2.690307
-2.051899 2.046551
-2.009497 2.584391
-2.753301 2.484496
-1.866975 3.031280
-2.056117 2.907930
-1.723006 1.010812
-0.933135 0.799791
-1.022440 1.134774
-1.243662 1.181594
-1.430597 1.275435
-1.369965 1.283881
-1.178209 1.198402
-1.093258 1.033845
-1.147667 1.036920
-1.411201 1.003158
-1.740671 2.774771
-2.515208 3.076227
-2.305718 2.980714
-1.804460 2.497450
-2.506050 2.432156
-1.063754 1.667236
-1.057318 2.056387
-1.929716 1.417883
-1.584240 1.378722
-1.343398 1.217007
-1.492975 0.705159
-1.212716 1.169846
-1.487691 1.056450
-1.166226 0.786519
-1.416978 0.900438
-2.075453 2.069121
-1.728432 0.873479
-1.230481 0.707266
-0.911770 1.112361
-2.123854 2.369534
-1.599106 2.141656
-1.046635 1.498374
-2.446402 1.959151
-1.107880 2.459651
-1.811565 2.390051
-1.785881 2.234421
-1.473193 1.469432
-1.433618 1.076551
-1.448364 1.375789
-1.481795 1.082417
-1.502138 0.922347
-1.386483 0.872276
-1.481691 1.043754
-1.369971 1.131646
-1.458243 1.324600
-1.312866 1.101600
-1.393575 0.853498
-1.350123 0.827173
-1.495546 0.876280
-1.582589 0.808460
-1.841780 0.719931
-1.730496 2.409092
-2.166162 2.658516
-2.665978 3.082010
-2.382686 2.538683
-2.575820 2.278849
-2.277900 2.585834
-2.399475 -3.117968
-1.696791 2.414397
-2.398696 2.218704
-1.735298 2.507479
-2.203239 2.155227
-1.011218 1.819571
-1.421114 1.923232
-1.550748 2.410779
-1.265982 1.528545
-2.135519 2.054532
-1.704518 2.413437
-2.642194 2.441199
-2.588663 2.500928
-2.620887 2.773914
-2.645860 2.829585
-2.168033 2.811709
-2.365604 -3.133570
-2.416999 2.711559
-2.158037 2.807940
-2.662412 2.903308
-2.670744 3.003078
-1.909679 2.133920
-2.615333 2.780396
-1.896833 2.340597
-1.516099 0.592019
-1.842628 2.335076
-2.559490 2.760228
-1.366338 1.989590
-1.187642 1.647401
-2.065348 2.381681
-1.787632 2.473102
-2.646376 2.179557
-1.476901 2.486641
-2.122677 0.337528
-1.791466 2.872388
-1.318271 0.860470
-1.846454 2.597107
-0.992958 0.252522
-2.233364 2.920352
-1.376665 1.832248
-1.281625 1.725332
-2.677227 2.708535
-2.854386 2.912852
-2.535220 2.982438
-2.392738 2.563515
-2.697674 2.921801
-2.626007 2.679277
-2.587057 2.609239
-2.307943 2.433920
-1.187440 2.416055
-2.262648 2.353346
-2.043995 2.473571
-2.125882 2.198019
-1.585313 0.757529
-1.391966 0.922601
-1.586688 0.845443
-1.747071 1.213196
-1.792346 2.571321
-1.135946 0.189086
-2.330286 2.307887
-1.292062 2.694440
-1.351169 1.654057
-2.156336 -2.973324
-1.899058 1.321961
-1.474548 2.705588
-2.153792 2.814099
-2.408065 3.031786
-2.368263 2.843530
-2.643011 2.773026
-1.890302 1.847535
-1.310736 1.349002
-1.633568 1.783252
-2.669266 2.966552
-2.866829 2.684185
-2.703806 2.496998
-2.561899 2.734758
-2.316362 2.838383
-2.369183 2.856686
-2.502135 2.882702
-2.383015 2.590949
-1.510871 2.524304
-1.416586 1.143736
-1.399597 1.066122
-1.323977 0.783774
-1.447713 0.993598
-1.301418 0.952675
-1.619098 0.995733
-1.538853 1.046054
-1.399045 1.303620
-1.483276 1.074478
-1.361928 0.817391
-1.156156 0.880600
-1.384861 1.341219
-1.581655 1.132466
-1.302910 0.976025
-1.731796 1.009954
-1.345712 1.098171
-1.494144 1.063073
-1.336221 0.984100
-1.275606 0.923278
-1.363085 1.381979
-1.438027 0.880813
-1.441999 1.159436
-1.370833 0.949292
-2.372160 -3.081364
-1.845858 1.728419
-1.821742 1.624667
-2.510589 -2.963088
-2.012032 1.470581
-1.279548 1.364873
-1.523032 1.738648
-1.640333 1.269682
-1.566185 1.077504
-1.262024 0.792280
-1.440574 0.849836
-1.294495 1.152927
-1.545344 1.238830
-1.347555 0.719026
-1.524785 0.600806
-1.333292 0.477994
-1.450027 0.872073
-1.425498 0.682155
-1.376371 1.427062
-1.215013 1.580425
-1.246142 1.635064
-1.417383 1.210390
-1.108604 1.481252
-1.291515 1.174194
-1.331094 1.208316
-1.383688 1.595002
-1.308346 0.645360
-1.606496 0.993845
-1.263244 1.181445
-1.096261 1.253638
-1.202597 1.298853
-1.327968 1.874155
-1.255066 1.614483
-2.130589 2.274912
-1.800976 0.312392
-1.375239 2.611701
-2.411654 2.383277
-1.389470 2.253312
-1.402266 0.350369
-1.494068 1.702890
-1.600799 1.515231
-1.574017 1.561073
-1.258939 1.118573
-1.382478 1.033010
-1.193934 1.219690
-1.438580 1.111767
-1.516428 1.330846
-1.304708 1.183637
-1.333788 1.171272
-1.473947 0.916635
-1.561058 0.835003
-1.377968 0.610988
-1.453427 1.118489
-1.212276 1.338500
-1.364337 1.034585
-1.392890 0.849780
-1.529935 0.801447
-1.301977 0.892093
-1.564715 1.013350
-1.274139 1.387544
-1.217160 1.404812
-1.399110 1.262552
-1.535355 1.331380
-1.307655 1.449962
-1.261578 1.576259
-2.109008 2.034984
-1.767782 2.051365
-2.675559 2.975810
-2.410678 2.949988
-1.048846 0.793155
-2.699830 2.566097
-2.953050 2.714378
-2.855592 2.573286
-1.284720 -0.226611
-2.371315 2.817034
-1.709588 0.491305
-1.295374 1.941345
-1.474031 2.564899
-1.374390 1.993997
-1.740153 2.774616
-1.554395 0.487379
-2.515346 2.963785
-2.319224 2.476440
-2.029290 1.895715
-1.220590 2.233581
-2.278585 2.324874
-1.056938 1.424175
-1.357705 1.507164
-1.661489 1.420938
-1.571115 1.145957
-1.768911 0.920864
-1.499769 0.923226
-1.372560 1.197384
-1.347041 0.874147
-1.518544 0.883467
-2.544194 2.507724
-1.732227 2.130309
-1.505206 2.076565
-2.722064 2.799794
-2.618948 2.826884
-2.549478 2.564600
-1.473999 2.318187
-1.232919 1.242384
-1.152355 1.672665
-1.040321 1.610367
-2.838526 2.743709
-2.445205 2.794324
-1.165334 0.132012
-2.686689 2.486524
-2.672854 3.095851
-1.497502 0.647392
-1.207227 0.951158
-1.114573 1.271879
-1.612120 1.486746
-1.413436 1.643536
-0.999408 0.381462
-2.129317 2.813835
-2.350903 2.467875
-2.615192 2.660862
-2.478316 2.820823
-2.330177 2.836876
-2.431286 3.009306
-2.862149 3.028964
-2.433252 2.511063
-2.589630 2.210431
-2.099902 2.822361
-1.683093 1.757948
-1.572354 1.459150
-2.817291 3.115509
-1.745718 2.548981
-1.656149 1.218197
-0.664310 2.470148
-1.295645 -0.309989
-2.595828 2.154142
-1.177637 -0.411599
-1.437776 1.502740
-1.588464 1.361548
-1.195201 1.087881
-1.096752 0.990051
-1.356906 0.662065
-1.341743 0.692261
-1.276402 1.097679
-1.180562 0.935289
-1.495680 2.020969
-2.295839 2.652736
-1.290449 1.727236
-1.315992 2.033831
-1.698615 2.474238
-2.198422 2.323641
-1.872632 2.677947
-1.266824 0.238223
-1.935073 2.885258
-1.922626 2.686876
-2.492063 2.735549
-2.646994 2.758841
-2.599519 2.458610
-1.927074 2.572395
-2.160462 2.590083
-1.602675 1.009949
-1.902207 2.953166
-2.138534 2.871845
-1.198518 0.317451
-1.588028 1.939766
-1.663141 1.010063
-2.032047 0.454135
-1.603916 1.596025
-1.243861 1.351843
-1.258723 1.273127
-1.563994 1.377065
-1.595413 1.194726
-1.302075 1.185749
-1.453660 0.953319
-1.314210 1.260951
-1.662277 1.097207
-1.796529 1.007327
-1.876841 1.193477
-1.010731 0.335831
-1.257930 0.700582
-1.370525 1.348561
-1.275169 1.473030
-1.308756 1.304747
-1.266764 0.865228
-1.205367 0.546304
-1.577301 1.014726
-1.199790 0.987631
-1.223870 1.194972
-1.647157 0.981768
-1.395893 0.833218
-1.678365 1.469491
-2.006545 1.479526
-1.248175 0.898022
-1.425115 0.953261
-1.387283 0.779834
-1.679309 0.658868
-1.563705 1.150254
-1.301410 1.649022
-1.693465 0.486239
-2.101922 2.103569
-1.338344 1.799254
-1.263563 1.463778
-1.089065 1.914611
-1.408452 1.982284
-1.531540 1.358278
-2.403439 3.025179
-1.832201 2.677968
-1.599749 0.924571
-1.589624 0.434682
-2.703263 3.029464
-2.280162 2.691822
-2.507529 2.459120
-2.803152 2.386082
-2.565001 2.523953
-2.511073 2.812084
-2.048315 2.580491
-2.527456 2.744111
-1.465403 2.402236
-2.286591 2.152185
-1.254554 1.747460
-1.462054 1.949771
-2.455075 3.002872
-2.499632 2.441909
-2.788987 2.569578
-2.667271 2.797220
-2.510506 2.648371
-2.615469 2.674613
-2.535309 2.805310
-2.290654 2.861043
-1.918854 2.543653
-2.479943 2.586400
-2.799038 2.650106
-2.867401 2.529644
-1.489867 0.964022
-1.415449 1.653151
-1.405342 1.410636
-1.137339 1.353225
-1.347869 1.224997
-2.680675 3.023272
-1.078140 0.382707
-1.737734 1.050062
-1.623267 1.299065
-1.544728 1.177586
-1.359913 1.056828
-1.267612 1.470283
-1.515370 1.484256
-1.090337 2.572775
-2.100297 2.693648
-1.313228 2.022900
-1.422579 0.823087
-1.314355 0.449176
-2.215447 2.751499
-1.125302 0.177905
-1.332789 0.750642
-1.273514 0.372493
-1.244684 0.726433
-1.513801 0.710330
-1.339232 0.549388
-2.967080 2.601368
-2.633148 2.421681
-1.742061 2.555772
-1.946435 2.083226
-2.252991 2.602124
-2.365713 2.984357
-2.514525 2.998448
-2.312853 2.523513
-2.539955 2.152760
-2.154326 2.654696
-2.370660 3.011889
-2.304082 3.018462
-2.173543 2.477230
-2.413904 2.202365
-2.350114 2.717079
-2.440951 3.135114
-1.949875 2.924657
-1.752627 2.081517
-1.525323 0.661128
-2.733403 2.517365
-1.803272 2.578996
-1.187884 0.610917
-2.177923 2.746077
-2.185101 2.385158
-2.085641 2.651326
-2.540989 2.836548
-2.744607 3.040874
-2.462157 2.544540
-2.589429 2.729442
-2.465433 2.718651
-2.568017 2.832424
-2.540719 2.376674
-2.489644 2.754125
-2.161238 2.755409
-2.001391 2.803872
-2.538879 2.792693
-2.392210 2.638577
-2.641502 2.930422
-2.657445 2.640612
-2.629146 2.615748
-2.687866 2.706730
-2.519529 2.621529
-2.648071 2.953304
-2.388167 2.792925
-2.168454 2.609475
-2.607845 2.994048
-2.596596 3.015373
-2.271615 2.801977
-1.462509 0.596837
-2.412720 3.019794
-1.910720 2.088967
-1.129414 0.425335
-2.504007 2.681523
-1.595977 0.858613
-2.632035 2.647705
-1.409806 0.364004
-2.135797 0.115920
-2.643978 3.122704
-1.161366 -0.262457
-1.559487 2.561341
-2.536103 2.799254
-2.921535 2.913855
-1.412458 0.334712
-2.481909 2.573686
-2.625244 2.724083
-2.546254 3.060750
-2.509747 2.982802
-2.153307 2.842896
-1.499515 2.798319
-1.389027 1.676205
-2.434180 1.679200
-1.441136 1.328402
-1.086576 1.218033
-1.489565 0.848486
-1.545852 0.648354
-1.283709 0.815153
-1.223074 1.107206
-1.544624 1.307304
-1.453634 1.251158
-1.533535 1.166123
-1.359823 1.069568
-1.471657 0.935067
-1.164361 1.339589
-1.166715 1.312909
-1.700821 2.274723
-1.228616 1.682853
-1.935447 2.985562
-1.317125 1.773236
-1.689455 2.603686
-2.777550 2.622307
-2.699534 2.542370
-2.226417 2.822477
-1.823898 2.437379
-1.358264 0.672422
-1.914419 0.254980
-1.329500 1.999642
-1.512815 1.540780
-2.572116 1.976406
-2.642903 -3.017435
-1.271535 0.578441
-1.542684 1.154362
-1.589726 1.027061
-1.461949 1.136623
-1.403243 1.223892
-1.318057 0.640754
-2.117962 2.430640
-1.188944 2.428707
-1.466936 1.244722
-1.342764 1.411809
-1.376174 1.302147
-1.272882 1.078841
-1.354301 0.565278
-1.753115 2.349356
-2.282822 2.502915
-1.716798 2.353484
-1.661973 2.385563
-2.481124 1.998917
-1.360441 1.843090
-1.292460 2.427815
-2.717644 2.002291
-1.456276 1.224850
-1.653937 0.824458
-2.349445 1.880073
-1.209630 2.704764
-1.189043 0.716485
-1.218874 2.218403
-1.181408 2.218021
-2.470107 2.067162
-1.313188 2.120784
-1.417992 1.184945
-1.454095 1.846222
-1.469933 1.334551
-1.113101 0.273380
-1.723138 2.593709
-1.577993 2.314210
-1.568503 0.956825
-1.741475 1.201187
-1.557580 0.985310
-1.431132 1.049853
-1.191724 1.720974
-2.203237 1.781431
-1.507785 1.035810
-1.871337 1.111725
-1.299859 1.085423
-1.478914 0.862081
-1.209711 0.567138
-1.593709 0.379259
-2.042993 2.531251
-1.147869 0.541182
-2.004664 1.828203
-1.060089 1.961834
-1.256267 1.671273
-1.752704 2.025864
-1.379050 2.239050
-1.420582 1.625559
-2.168901 2.458107
-1.953617 2.172278
-1.659657 1.151146
-2.809217 2.921497
-1.498457 1.905789
-1.305411 1.194783
-1.401537 0.738695
-1.700211 1.127633
-1.564855 1.194835
-2.369673 0.811646
-1.171368 1.193897
-1.152346 1.375123
-1.749974 1.461658
-1.798581 1.616064
-2.589745 3.103805
-1.580868 2.356841
-1.550688 2.386997
-2.635505 2.911561
-1.281675 2.132756
-1.559971 1.130596
-1.749156 1.128086
-1.168042 1.134409
-1.233729 1.213117
-1.232960 1.141944
-2.530285 2.725151
-1.564930 0.621890
-2.792464 2.718782
-2.751287 2.794539
-2.795811 2.632937
-2.526423 2.943209
-2.598759 2.819395
-2.585486 -3.133585
-2.401509 2.569439
-2.526536 2.684225
-1.821841 2.206702
-2.431915 3.117406
-2.528456 2.982135
-2.420718 2.633841
-2.171081 2.149071
-2.269249 2.554920
-1.392961 1.935078
-2.045356 2.365830
-1.560096 0.348389
-2.952335 2.696967
-1.306708 -0.120847
-2.137483 2.874149
-1.920674 2.457446
-2.396139 2.815759
-2.210706 2.257699
-2.690373 2.760870
-2.667441 -3.053415
-2.458470 2.648995
-2.757499 2.497281
-2.807009 2.394765
-2.859929 2.333134
-2.709564 2.795858
-1.377760 0.823661
-1.517193 0.911827
-1.302401 0.798815
-1.628127 1.121768
-1.390283 1.192033
-1.502846 0.916040
-1.365544 0.785467
-1.501010 1.170848
-1.266675 1.153286
-1.529130 1.074490
-1.466925 0.682430
-1.482270 1.055752
-1.558750 0.990421
-1.425691 1.232574
-1.216036 1.340454
-1.541996 1.295789
-1.580601 0.982224
-1.608417 0.699288
-1.176634 0.870617
-1.752813 0.346741
-1.533255 2.781187
-2.180656 2.635157
-2.617379 2.951584
-2.537720 2.527530
-1.355915 0.408223
-1.693273 2.423859
-1.975305 2.569554
-1.929055 3.073502
-2.706094 2.986524
-1.259105 2.095690
-2.245916 2.259922
-2.511609 3.131504
-1.557684 1.800774
-1.642584 1.814721
-2.817910 2.866531
-2.287597 2.679663
-2.567804 2.702621
-2.556827 2.183594
-2.765591 2.821518
-2.458369 2.449694
-2.471691 2.690431
-2.490151 3.070204
-2.090857 2.821818
-2.423156 2.484630
-1.842049 2.343975
-2.425856 -3.104376
